3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464640,17.001100
3.464750,17.000990
3.465079,17.000661
3.465728,17.000012
3.466782,16.998958
3.468300,16.997440
3.470313,16.995427
3.472828,16.992912
3.475827,16.989913
3.479274,16.986466
3.483121,16.982619
3.487312,16.978427
3.491790,16.973949
3.496501,16.969239
3.501396,16.964343
3.506437,16.959303
3.511592,16.954148
3.516839,16.948900
3.522166,16.943573
3.527564,16.938175
3.533033,16.932706
3.538572,16.927167
